ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater,group
2856469-35114909_coghf7n1ha8chrukdr00_1713444766_2.2.0.1.800287,0.0,0.8900593521843965,0,128.5,2,0.09,325.0,0.0,100024,5862.23196969697,0,114.11,4.21,0.24,22.230000000000004,8.41091374673982,49.78861833341016,0.0,20,257.0,55.94204493224312,2,2,0.0247770919067215,15.168,0,35775
2856469-16914227_cog9jav1ha8chruc7tb0_1713412523_2.2.0.1.798577,0.0345926963138564,0.8307109579109822,4,145.5842857142857,7,0.1842857142857143,1173.3,0.0409004924314681,100029,3881.003571155183,1,822.75,28.09,0.2071428571428571,21.55714285714286,10.143760074619497,48.99105605188301,121.0,2,1019.08,160.71042814415378,6,2,0.0049262244182486,14.547571428571407,0,8979
2856469-36190181_cog9jav1ha8chruc7tb0_1713412523_2.2.0.1.798577,0.0,0.8254888376289475,2,124.1,5,0.248,955.26,0.056465950544301,100006,2199.5775858585857,1,623.99,18.63,0.274,36.852,18.608356956602744,82.79763017326736,66.0,5,620.5,259.7606638478518,4,2,0.0037988492536139,16.8692,0,37756
2856469-36692105_cog9jav1ha8chruc7tb0_1713412523_2.2.0.1.798577,0.0973710078667539,0.8191401167543668,0,113.1,2,0.1,500.0,0.039750025907034,100010,801.7996666666667,0,138.6,4.15,0.375,119.175,42.44449383665236,201.67856377928152,69.0,20,226.2,45.58992214093245,2,2,0.0772895786959877,15.213500000000009,0,38694
2856469-12329841_cogeu7f1ha8chruhjg00_1713434397_2.2.0.1.798577,0.0,0.7270875763747454,0,206.6,1,0.17,400.0,0.1344195519348268,100010,1373.9141666666667,0,232.21,4.39,0.27,169.79,42.6672857859311,253.88497926540705,0.0,13,206.6,0.0,1,1,0.0,18.76600000000002,0,3730
2856469-7760259_cogeu7f1ha8chruhjg00_1713434397_2.2.0.1.798577,0.0165604040738594,0.8485656498552375,0,165.64,5,0.098,1359.95,0.0232403286948741,100010,2171.709188034188,2,458.54,17.23,0.356,34.688,39.30368347759612,108.37342330262476,244.0,8,871.2,93.86998596687523,5,5,0.6676597402122005,12.973599999999983,0,67960
2856469-9374915_cohiu6buk65poe7rkskg_1713581849_2.2.0.2.801109,0.0395081717034962,0.7825529032758443,1,137.24,5,0.362,872.4,0.1187756829516726,100006,3418.410833333333,3,865.82,28.34,0.364,72.394,50.88334352137496,192.33041231332416,165.0,5,686.2,140.308645187675,2,2,0.0013138692768263,14.354399999999991,0,71060
2856469-32050782_cokcmoruk65poe2bfm5g_1713949539_2.2.0.2.801109,0.0441852244609405,0.5087436169187783,0,57.805,2,0.165,332.67,0.2676759161126633,100015,3133.743333333334,1,977.07,20.91,0.65,101.23,38.98199239171949,223.13289762153707,110.0,3,115.61,485.4681838427643,1,1,0.0,10.665999999999968,0,30926
2856469-38639169_cokcmoruk65poe2bfm5g_1713949539_2.2.0.2.801109,0.0,0.9323076923076924,0,96.0,1,0.2,375.0,0.0,100002,2276.31,0,178.81,2.75,0.42,68.97,28.85263999784169,164.28918875945703,0.0,14,96.0,0.0,1,1,0.0,10.420999999999992,0,42103
2856469-40870888_coid3bjuk65poe0lqjh0_1713689006_2.2.0.2.801109,0.0,0.9012987012987012,0,173.0,1,0.17,325.0,0.0,100026,1246.7914285714285,0,48.22,2.21,0.25,88.90999999999997,45.52086520761386,235.2552405065239,0.0,10,173.0,0.0,1,1,0.0,12.28200000000001,0,47778
2856469-28188348_coke05ruk65poe2ceh1g_1713954839_2.2.0.2.801109,0.0334302811486644,0.8068652941100947,0,93.63333333333333,3,0.0666666666666666,350.0,0.1174192555308445,100027,2597.226222222222,2,143.72,7.25,0.2666666666666666,55.43666666666666,50.27171309327152,153.85967719262632,0.0,27,280.92,50.17649833989591,2,2,0.0152871721408317,16.197333333333336,0,24987
2856469-13390318_cogjn5v1ha8chrundnb0_1713453975_2.2.0.1.800287,0.0691876886368577,0.7035791684131443,1,214.0,6,0.0333333333333333,423.08,0.172951196414759,100006,2168.565942945943,6,588.84,30.89,0.4483333333333333,39.02999999999999,41.74838449717731,101.20318366162704,0.0,3,1284.0,230.19312625507496,5,2,0.0168777850829132,14.165833333333325,0,5007
2856469-10360043_coljk9litd9mo506f0u0_1714108966_2.2.0.3.804910,0.0,0.8645833333333334,0,308.0,1,0.45,413.9,0.0,100015,1816.0663636363645,1,255.68,7.2,0.42,37.00999999999999,13.269669309727984,67.06901730143188,0.0,18,308.0,0.0,1,1,0.0,19.370000000000005,0,639
2856469-29113697_coljk9litd9mo506f0u0_1714108966_2.2.0.3.804910,0.052959511970298,0.7250989771131714,0,150.0,3,0.1066666666666666,808.8,0.1076809946653571,100013,1007.1374242424243,1,231.4,8.81,0.3666666666666667,58.50333333333333,44.20446054917619,162.1230389482663,59.0,17,500.0,75.38749735961484,3,2,0.0006612244897959,11.88033333333334,0,26230
2856469-36574998_coljk9litd9mo506f0u0_1714108966_2.2.0.3.804910,0.1190380507998295,0.8200703028586002,0,56.92,5,0.076,450.0,0.096406266186305,100006,3384.3550000000005,1,251.9,6.42,0.132,46.668,60.38177965846021,180.9615537168785,0.0,18,284.6,94.2062333600493,4,2,0.0007168871421967,12.012199999999996,0,38504
2856469-40896389_coljk9litd9mo506f0u0_1714108966_2.2.0.3.804910,0.0703299008397898,0.7971243629237225,1,200.0742857142857,7,0.1657142857142857,1566.56,0.0779798270611783,100025,1275.3154591897364,5,524.11,34.03,0.4757142857142857,57.60428571428572,35.02369260366396,139.7197944481326,124.0,7,1909.52,151.42498805384943,7,3,0.0091915117361664,14.851142857142872,0,47836
2856469-6324287_coljk9litd9mo506f0u0_1714108966_2.2.0.3.804910,0.0,0.8950190428560437,1,53.625,2,0.835,400.0,0.0121951219512195,100004,1251.355,0,82.1,2.39,0.295,28.430000000000007,27.37169576285271,87.42342775994105,0.0,20,107.25,233.6841204236757,1,1,0.0,10.139500000000004,0,66195
2856469-29255235_cokl0k3uk65poe2iogp0_1713983568_2.2.0.2.801109,0.0,0.9290909090909092,1,92.28,1,0.17,500.0,0.0,100015,1429.0666666666666,0,499.46,7.74,0.22,126.8,21.9698617137941,181.5583502413517,0.0,1,92.28,0.0,2,2,0.0119008264462809,18.06400000000002,0,26437
2856469-28279229_colnl4titd9mo5096c90_1714125459_2.2.0.3.804910,0.0,0.820574297815215,2,53.66666666666666,3,0.0666666666666666,725.0,0.0761432069353451,100027,377.13476190476194,1,521.46,10.98,0.22,33.48666666666667,21.86538202193292,89.97911359032906,0.0,4,161.0,101.41187679874392,3,2,0.026719674556213,10.782666666666644,0,25119
2856469-28075735_cojhfmruk65poe1m56l0_1713838043_2.2.0.2.801109,0.0933059496592111,0.8580726265182964,0,60.6325,4,0.0,879.76,0.0857862248213125,100003,4069.255,0,647.48,12.58,0.47,35.65,19.922246117285283,103.05301333436664,199.0,5,256.13,203.5639983747164,2,2,0.00015625,10.655499999999977,0,24831
2856469-23096750_coi9embuk65poe0i96og_1713674073_2.2.0.2.801109,0.0164447078378073,0.8453778089527911,1,157.98636363636362,11,0.079090909090909,115.28,0.0109639437466505,100004,3245.041816596748,10,738.76,50.52,0.3227272727272727,37.86090909090909,19.61019460340242,95.92269796387146,0.0,1,2272.53,201.133517014252,6,3,0.0456101865878264,14.761090909090903,0,18115
2856469-42673409_coi9embuk65poe0i96og_1713674073_2.2.0.2.801109,0.0123713380839271,0.8770110712019338,0,205.39166666666665,6,0.135,220.96,0.0020682523267838,100025,642.297460955711,8,738.76,42.45,0.385,65.78333333333333,38.31026870247265,142.63280870199833,29.0,1,1865.35,152.48782037107216,7,4,0.0501544087159576,19.173333333333336,0,62244
2856469-18235271_cogn5hv1ha8chrurfl9g_1713468103_2.2.0.1.800287,0.0259706531619269,0.7230208624956842,0,152.33333333333334,3,0.0766666666666666,516.0,0.1678525257827156,100002,3107.3341818181816,1,692.7,17.22,0.2,42.02,51.55212453542392,151.51184520458148,66.0,2,457.0,153.92240109032545,4,3,0.0135646865702267,13.65500000000003,0,10559
2856469-19783495_cogn5hv1ha8chrurfl9g_1713468103_2.2.0.1.800287,0.0298098790754811,0.8552739490590212,2,102.24454545454546,11,0.3018181818181818,868.55,0.0425387331754391,100021,4034.670250500539,6,636.12,31.48,0.2809090909090909,31.19454545454546,15.993838639667503,71.88042849820259,106.0,6,1124.69,149.02553077646033,5,3,0.0129800996015275,13.453818181818194,0,13013
2856469-20498730_cogn5hv1ha8chrurfl9g_1713468103_2.2.0.1.800287,0.0572916082141453,0.8194547635676231,0,198.3333333333333,3,0.1133333333333333,395.0,0.0230296622049199,100002,2041.8960948773447,2,287.71,12.03,0.2833333333333333,39.08666666666667,19.378808557737045,90.61878755742738,0.0,12,595.0,229.71941517347776,4,2,0.0163689446366782,17.68266666666666,0,14162
2856469-39936052_cogn5hv1ha8chrurfl9g_1713468103_2.2.0.1.800287,0.032384468408951,0.901274521736638,0,54.28,3,0.8666666666666667,1514.0,0.0207684319833852,100015,6762.303333333333,0,825.32,16.27,0.1233333333333333,54.88666666666666,21.88886317068483,128.36489158171227,160.0,3,181.17,155.76536836395707,2,2,0.0035354273192111,10.481333333333335,0,45258
2856469-6230480_cogn5hv1ha8chrurfl9g_1713468103_2.2.0.1.800287,0.0858999017540358,0.7485264047016825,7,217.596,15,0.1906666666666666,1215.66,0.1514242294951965,100006,1854.5300027081416,9,862.67,65.74,0.3193333333333333,59.62733333333333,47.12993060575721,175.30976410576025,141.0,1,3284.9,262.98769389997847,16,4,0.0237689798210199,17.857200000000002,0,66114
2856469-39152390_coja713uk65poe1gmhm0_1713808260_2.2.0.2.801109,0.0,0.9227040181488656,5,103.10076923076925,13,0.0869230769230769,143.91,0.0036789297658862,100015,5960.150877594628,6,1001.97,43.92,0.2407692307692307,17.144615384615385,7.6435289091280225,37.490759299885376,97.0,1,1354.31,270.23103582280095,12,4,0.0108466727929203,15.053615384615382,0,43367
2856469-42703077_coiq4obuk65poe12vq1g_1713742433_2.2.0.2.801109,0.0111271751918496,0.8348084862860892,0,257.27666666666664,9,0.1855555555555555,140.7,0.018478412986446,100012,1986.3697921374687,10,946.54,55.73,0.3322222222222222,41.38444444444445,18.75171441949269,86.69031636545782,0.0,1,2323.49,167.70313976677377,10,2,0.0011999658251099,18.772333333333343,0,63406
2856469-8083918_coij93ruk65poe0sguqg_1713714319_2.2.0.2.801109,0.0317893534944899,0.6992455690710373,4,73.74833333333333,12,0.06,1353.66,0.1901683636172659,100027,4317.597347222222,4,921.26,42.78,0.1508333333333333,37.04833333333333,27.887195313951505,96.84500461121858,605.0,1,1692.04,136.96329243692534,6,3,0.0052585179541866,12.824999999999994,0,68488
2856469-12189699_col204litd9mo57pv9g0_1714036754_2.2.0.3.804910,0.0323624595469255,0.8747497497497498,1,45.5,3,0.0233333333333333,375.0,0.0111111111111111,100015,3300.2444444444445,0,370.37,6.13,0.2466666666666666,38.46333333333333,33.24630133455501,118.16096490740485,0.0,14,136.5,129.26729999250313,1,1,0.0,10.25800000000002,0,3548
2856469-18149933_col204litd9mo57pv9g0_1714036754_2.2.0.3.804910,0.0,0.8469387755102041,1,136.0,1,0.0,150.0,0.0663265306122449,100006,759.79125,0,261.71,4.57,0.33,48.440000000000005,36.15263368898398,132.05788590310195,0.0,13,136.0,0.0,1,1,0.0,12.12700000000001,0,10463
2856469-20846282_col204litd9mo57pv9g0_1714036754_2.2.0.3.804910,0.0,0.8926829268292683,0,46.68,1,0.33,541.0,0.0,100009,18769.35,0,358.09,4.55,0.05,11.090000000000032,1.9870494961730785,17.38123968078544,116.0,13,46.68,0.0,1,1,0.0,18.42500000000001,0,14633
2856469-22922988_col204litd9mo57pv9g0_1714036754_2.2.0.3.804910,0.0242770060301801,0.9009661126366144,0,162.37142857142857,7,0.2014285714285714,775.0,0.0144356129992583,100027,8897.477817254174,1,448.84,18.75,0.5428571428571428,39.08285714285715,14.912968514035075,77.07676318565689,0.0,12,1136.6,189.6385082090094,3,3,0.0092395184825502,16.38028571428572,0,17852
2856469-37807444_col204litd9mo57pv9g0_1714036754_2.2.0.3.804910,0.0,0.7317857079307462,0,195.23,2,0.05,720.9,0.1456876456876457,100003,474.36225,1,589.62,13.97,0.28,23.630000000000003,24.339127749594056,71.70983287624361,0.0,8,390.45,0.0,1,1,0.0,14.004500000000007,0,40619
2856469-42661434_cohjl7juk65poe7sbjqg_1713584798_2.2.0.2.801109,0.0050291691812512,0.7775230526681642,1,178.11,8,0.17875,54.97,0.1044612490739952,100012,1586.6312336580086,6,973.06,42.1,0.33875,45.84375,23.58929720204767,104.7747052835042,0.0,1,1444.8,117.08396714021686,8,5,0.0727077552896392,16.323000000000036,0,61755
2856469-39386901_cojorpbuk65poe1rmdrg_1713868261_2.2.0.2.801109,0.0448248966242144,0.8885816950653876,3,115.66666666666669,3,0.06,350.0,0.0297601945560881,100013,1738.5306666666663,1,255.7,9.09,0.3266666666666666,58.553333333333335,21.138100245828586,120.1409252716462,0.0,17,347.0,47.776619458001086,3,2,0.00057129646322,18.913333333333327,0,44090
2856469-15279315_coird13uk65poe13vcf0_1713747588_2.2.0.2.801109,0.0995024875621889,0.8630772550712128,0,37.2,2,0.0,375.0,0.0574018126888217,100015,3162.945,0,380.74,5.87,0.095,56.19000000000002,37.04142025353505,135.535797001317,0.0,9,145.76,54.37305253965388,2,2,1.7146114904689023e-05,10.43350000000001,0,6874
2856469-42285857_coird13uk65poe13vcf0_1713747588_2.2.0.2.801109,0.0454228870787026,0.8359037041833959,0,112.575,2,0.06,412.0,0.0248219142598108,100010,1999.340333333333,2,436.46,10.46,0.115,95.045,31.525044852985985,182.86079341620848,6.0,8,225.15,166.10630940615945,1,1,0.0,21.49600000000001,0,55538
2856469-32640599_cohd14ruk65poe7mdcu0_1713557651_2.2.0.2.801109,0.0,0.8276851709250806,1,184.3783333333333,6,0.035,728.25,0.0310302401053522,100010,2278.2869365079364,4,578.73,29.39,0.1983333333333333,59.45333333333334,28.43874726091596,119.54195871907883,0.0,8,1409.3,236.1827868255505,7,3,0.0041211936692912,20.59449999999999,0,31781
2856469-35281458_cohd14ruk65poe7mdcu0_1713557651_2.2.0.2.801109,0.090293453724605,0.8668639053254438,0,81.0,1,0.0,350.0,0.0,100027,416.482,0,183.01,2.64,0.26,29.33,37.10744604587055,98.1478949102049,0.0,19,81.0,0.0,1,1,0.0,11.074999999999989,0,36076
2856469-42285563_coha7cruk65poe7jha6g_1713546163_2.2.0.2.801109,0.0080631324292639,0.8590793480775022,0,173.39777777777778,9,0.1988888888888889,509.6,0.0430267586114906,100021,2677.18085425768,6,596.81,33.85,0.2788888888888889,44.89555555555555,25.668356045917307,105.41653913104068,25.0,9,1560.53,163.3554828792344,6,2,1.3372269190045163,22.531111111111123,0,55521
2856469-15858673_cohqcdruk65poe02r7t0_1713612343_2.2.0.2.801109,0.048595587520653,0.8480475519930677,0,171.0,2,0.205,437.62,0.0497887781629116,100026,1618.122434782609,1,376.58,9.27,0.605,32.735,12.292679890235728,60.18023867319444,0.0,11,342.0,18.541523357685453,2,2,0.03515625,14.504000000000008,0,7484
2856469-42267515_coj1v0buk65poe193260_1713774465_2.2.0.2.801109,0.0368048594934967,0.8488641354259983,2,164.34833333333333,6,0.09,402.24,0.0262926262757735,100025,1632.9829728163993,3,546.31,22.85,0.2383333333333333,46.79166666666668,23.55372009409436,109.34376784762868,0.0,7,986.07,141.48412282894566,9,2,0.0002113835938009,18.803833333333348,0,55333
2856469-42292713_coj1v0buk65poe193260_1713774465_2.2.0.2.801109,0.0,0.8911739417633268,1,161.84666666666666,3,0.17,378.55,0.0,100027,2069.0772363123992,2,503.94,14.78,0.34,28.686666666666667,6.286856209633708,42.07272108753663,0.0,7,485.53,95.6283945402228,3,2,0.0271639231824417,23.38833333333332,0,55645
2856469-16756291_coi169buk65poe0asqp0_1713640229_2.2.0.2.801109,0.0200220242266493,0.8381996223733722,2,123.2,5,0.332,532.0,0.0688935810883901,100015,3061.357009090909,1,287.79,13.93,0.264,30.33,30.97660014162601,95.37996166842618,107.0,13,634.27,94.95899698534744,2,2,9.841899722852144e-05,14.106399999999995,0,8658
2856469-35114909_coi169buk65poe0asqp0_1713640229_2.2.0.2.801109,0.0085795669034627,0.8552148493979587,1,106.57999999999998,6,0.0,934.75,0.0183655445989002,100024,3597.49370436508,2,673.64,21.66,0.3316666666666666,26.048333333333336,13.332078077098814,59.22182971749957,269.0,7,649.48,121.91071311201304,3,3,0.0020114155852487,13.837999999999994,0,35779
2856469-41040006_coi169buk65poe0asqp0_1713640229_2.2.0.2.801109,0.0434236470840713,0.8731697250094765,2,68.5,5,0.2,2013.58,0.0201759998068589,100015,2470.750276923077,1,806.0,20.43,0.202,30.03,23.486976328424284,83.75497849736901,165.0,1,395.25,109.82112748992354,4,2,0.0007323700672742,11.995600000000024,0,48465
2856469-40763195_coh6ft3uk65poe7esl50_1713530868_2.2.0.2.801109,0.0377932670654984,0.8085096829865055,1,192.79,3,0.1066666666666666,41.23,0.0211553473848555,100010,2701.4523585858587,2,661.41,19.65,0.2733333333333334,41.20666666666668,25.03350021141422,104.48558788533018,0.0,1,578.37,386.2240430291926,4,2,0.0069444444444444,19.70933333333331,0,47475
2856469-27800546_coge1en1ha8chrugnbmg_1713430714_2.2.0.1.798577,0.0128106584678452,0.84848903852416,0,150.93,4,0.0725,550.76,0.0221103311799585,100002,2198.0550803571427,3,1026.44,30.13,0.235,45.575,37.05057116138131,101.15804198213692,50.0,1,613.72,81.95359057756934,5,4,0.0152671009383382,14.810749999999992,0,24500
2856469-3729235_coge1en1ha8chrugnbmg_1713430714_2.2.0.1.798577,0.0,0.8659528768549858,0,131.25,2,0.075,325.0,0.0134730538922155,100024,1409.5444166666666,1,190.03,6.03,0.225,103.845,40.78444387515594,210.0724134350304,0.0,21,262.5,49.01750659143701,2,2,0.0245191821308821,15.137500000000005,0,39774
2856469-42605354_coj5ssruk65poe1ccnjg_1713790579_2.2.0.2.801109,0.0,0.9170916148897812,1,189.4,5,0.0839999999999999,1.86,0.0061302681992337,100013,4565.119030303031,4,965.64,33.94,0.62,17.722000000000005,7.134482732242105,33.01537706864641,0.0,1,947.0,182.13965657297024,5,4,0.0073342592592592,14.729199999999963,0,59708
2856469-28183972_cogffo71ha8chrui5npg_1713436640_2.2.0.1.798577,0.0,0.8587530163359547,1,84.025,2,0.0,406.98,0.053091852854886,100029,3451.4264444444448,0,184.91,4.03,0.265,22.375000000000007,13.66354939643387,58.58740314601933,0.0,20,168.05,194.5315663321597,3,3,0.0483690969007267,15.255499999999984,0,24981
2856469-6294198_cokif0juk65poe2gfs90_1713973122_2.2.0.2.801109,0.0626907644991327,0.7878850908141803,0,198.1428571428572,7,0.0785714285714285,661.6,0.0678151017372839,100027,2791.7919612152555,6,557.58,32.29,0.2671428571428572,45.73428571428571,21.25360230760093,106.52352610218654,43.0,7,1502.4,180.47487854463185,8,2,0.0031911174127426,18.45057142857143,0,66176
2856469-38473889_cogko4f1ha8chruonmag_1713458193_2.2.0.1.800287,0.0400769477396601,0.8276269185360094,0,281.0,1,0.12,325.0,0.0554899645808736,100003,468.80411764705866,0,77.19,4.08,0.24,130.35,66.65282953749491,280.7087665126179,0.0,31,281.0,0.0,1,1,0.0,24.952,0,41809
2856469-13149694_cogdri71ha8chrughjq0_1713429960_2.2.0.1.798577,0.0868728570529602,0.7966861570224846,0,308.45,4,0.1525,413.6,0.06460226835018,100006,2689.2849999999994,3,548.42,24.38,0.4325,59.99,21.5100718981737,119.79783169466444,0.0,4,1233.8,274.92674991109334,3,2,0.093025,18.102750000000007,0,4758
2856469-11533677_cojv1obuk65poe21ggu0_1713893601_2.2.0.2.801109,0.0130194771377981,0.7235481694270592,1,69.0,4,0.05,790.2,0.1445427178185798,100027,1652.9250833333333,2,765.96,19.24,0.215,69.185,31.19725112617204,140.81094382318412,0.0,3,276.0,256.0322400642535,3,3,0.0016844534058621,13.459000000000032,0,2691
2856469-42681448_coi77t3uk65poe0g519g_1713665012_2.2.0.2.801109,0.0,0.9473531668622376,1,50.105,4,0.0,350.0,0.0123355263157894,100025,321.6175,0,738.25,14.79,0.16,14.122500000000002,17.33808002880373,52.15791751708751,0.0,3,200.43,122.78305884760483,1,1,0.0,10.25800000000001,0,62587
2856469-24184121_cok7o6ruk65poe27t67g_1713929243_2.2.0.2.801109,0.0,0.6958174904942965,0,310.0,1,0.0,470.0,0.0,100025,1142.9832258064514,1,217.63,6.88,0.77,40.86000000000001,27.81237668458089,113.50152194199276,70.0,19,320.0,0.0,1,1,0.0,14.412999999999997,0,19726
2856469-40889034_cok7o6ruk65poe27t67g_1713929243_2.2.0.2.801109,0.0,0.8216864124398371,0,99.28,2,0.665,700.0,0.0906582952815829,100024,3614.048888888889,0,345.57,5.89,0.21,69.52999999999997,31.59765071991691,139.00121123224412,0.0,13,198.56,15.20843820019654,3,3,0.0298814182102006,14.049499999999997,0,47814
2856469-19783495_cogmssf1ha8chrur6jug_1713466993_2.2.0.1.800287,0.0468833093004698,0.76063019055143,0,98.598,5,0.044,936.0,0.0563922827406251,100021,2161.4829071428567,2,431.9,14.07,0.3199999999999999,44.616,33.32742323645984,126.22367468353272,161.0,6,493.0,168.67388309856148,6,2,0.0127746981145399,13.259599999999995,0,13012
2856469-20635390_cogmssf1ha8chrur6jug_1713466993_2.2.0.1.800287,0.0,0.8404388714733543,0,48.8,2,0.0,300.0,0.0822672201982546,100027,2095.24625,0,510.6,8.57,0.25,40.52,39.33673453104621,135.19706429914203,0.0,8,97.6,89.01647072414978,2,2,0.0378086419753086,10.218500000000006,0,14297
2856469-28499742_cogmssf1ha8chrur6jug_1713466993_2.2.0.1.800287,0.0126511816203633,0.805828951216047,2,227.5142857142857,7,0.1028571428571428,601.04,0.0386482697030153,100003,1396.3750389873896,5,713.75,36.23,0.5671428571428571,55.355714285714285,37.66315323643818,159.13883551660507,0.0,3,1605.6,231.8595979114209,10,3,0.0111445007818288,16.34557142857142,0,25374
2856469-33399242_cogmssf1ha8chrur6jug_1713466993_2.2.0.1.800287,0.0,0.8592576690593722,2,134.90666666666667,6,0.0633333333333333,634.0,0.0193393540474569,100010,2792.7311852240896,1,438.79,15.83,0.175,36.25833333333333,21.40810331303173,91.8308583530147,90.0,6,809.46,105.72555488155456,10,6,0.7477514650109258,14.292500000000006,0,33032
2856469-42693697_coiuvg3uk65poe16r3ug_1713762240_2.2.0.2.801109,0.0186880956830499,0.9100930853240348,0,195.35,5,0.048,473.46,0.0015847860538827,100003,3142.4056897163123,3,317.46,17.77,0.704,46.764,23.858919125637406,85.40901898186047,92.0,14,976.74,170.4247974243385,4,3,4.136558327034518,17.168200000000006,0,63064
2856469-25733015_coj1ub3uk65poe192h9g_1713774380_2.2.0.2.801109,0.0,0.8872746991685173,1,81.5,2,0.0,700.0,0.0328719723183391,100004,1770.157916666667,1,296.89,6.84,0.225,41.91000000000001,46.5917051997465,117.6714373158257,0.0,17,163.0,25.86629732356569,2,2,0.0006249999999999,14.172499999999992,0,21717
2856469-17900226_cohdfhjuk65poe7mq64g_1713559494_2.2.0.2.801109,0.0502458011768234,0.8538935930458533,0,230.57375,8,0.08125,913.56,0.0426655171126769,100027,4423.729366639905,5,669.7,36.88,0.3575,37.2925,26.13095655243108,90.9472164937292,205.0,4,1880.59,102.41281427474765,7,3,0.0067531849341043,19.316125,0,10121
2856469-42401565_cohq18ruk65poe02fvh0_1713610915_2.2.0.2.801109,0.038433452477036,0.8246606334841629,0,200.0,1,0.0,225.0,0.0576923076923076,100012,2352.8350000000005,1,733.17,15.66,0.12,48.37,13.163178586871863,87.14302169547392,0.0,4,200.0,0.0,2,2,9.738573407202222e-05,26.019000000000005,0,56649
2856469-28460729_coji9oruk65poe1mpmlg_1713841379_2.2.0.2.801109,0.0143474081407193,0.8594319503202673,1,225.46,7,0.1342857142857142,1150.0,0.0155150953575545,100015,3261.4055225113552,6,342.04,29.14,0.2885714285714286,33.074285714285715,26.68638706956595,88.20783110912805,0.0,9,1578.22,218.52953689180143,4,2,0.0196038913982134,18.09314285714286,0,25322
2856469-41934200_coji9oruk65poe1mpmlg_1713841379_2.2.0.2.801109,0.0867806214071296,0.7419475781562758,1,73.30666666666667,9,0.2266666666666666,954.56,0.1316791202292359,100006,1817.7112752525247,1,335.85,13.37,0.3155555555555555,58.873333333333335,46.48562934008421,162.15554749843298,70.0,10,659.76,156.34671419274173,4,4,7.450672532064646,10.520333333333324,0,53043
2856469-41427377_cok17s3uk65poe238le0_1713902576_2.2.0.2.801109,0.0,0.7897869134812061,2,193.77818181818185,11,0.1109090909090909,797.14,0.0678132306134846,100029,3472.093893086711,8,624.58,44.26,0.2990909090909091,51.00727272727272,20.709593168490603,99.15638693666172,132.0,3,2131.54,135.56192359390644,8,3,0.0005571025470977,19.11027272727273,0,50029
2856469-8435771_cok17s3uk65poe238le0_1713902576_2.2.0.2.801109,0.0,0.895117540687161,0,38.56,1,0.0,350.0,0.0,100015,0.0,0,208.0,2.47,0.0,42.67999999999999,17.056928651354067,77.13898285733848,0.0,14,38.56,0.0,1,1,0.0,16.537000000000035,0,68891
2856469-40453631_cojtl3ruk65poe206pk0_1713887887_2.2.0.2.801109,0.0,0.8037263280686661,0,141.4,5,0.048,402.0,0.0729458806959956,100029,2040.1744923076928,4,684.7,25.38,0.438,34.136,31.53965233046768,99.47456151537143,0.0,1,843.0,181.95089500637,5,3,0.003327470172039,12.9312,0,46564
2856469-42098895_colr7n5itd9mo50c3ms0_1714140124_2.2.0.3.804910,0.0711091446426009,0.8797020845353171,1,200.0,5,0.19,155.0,0.0343620900781999,100025,1599.1332549019608,5,955.19,38.29,0.462,33.81,29.23149937942236,101.12208622417482,0.0,1,1258.5,264.1799052507073,1,1,0.0,13.999600000000031,0,54038
2856469-14509355_cogaiav1ha8chrud9srg_1713416491_2.2.0.1.798577,0.1232625025508069,0.779364870334583,1,133.99444444444444,9,0.2655555555555555,729.0,0.1112412888177668,100006,3461.289144219978,2,469.15,21.23,0.2788888888888888,32.366666666666674,43.65267255091399,120.75242791852858,134.0,10,1205.95,253.2511087604845,10,6,0.0193021990261623,12.871333333333334,0,6079
2856469-30021896_coifrdruk65poe0ogaa0_1713700279_2.2.0.2.801109,0.0851100046810502,0.8459563543003851,0,309.0,1,0.25,350.0,0.0141206675224646,100021,754.796,1,83.5,5.43,0.38,64.16,23.93468807226821,138.1208115382801,0.0,18,309.0,0.0,1,1,0.0,23.498999999999995,0,27463
2856469-36945971_coifrdruk65poe0ogaa0_1713700279_2.2.0.2.801109,0.0639087692376409,0.7735358641630007,0,45.16666666666666,3,0.1666666666666666,693.0,0.1840505245129522,100027,1236.4083333333333,0,394.75,7.09,0.37,36.00000000000001,33.13323877117178,105.06718143056526,140.0,8,248.0,76.5038015664619,3,2,0.0017361111111111,10.282999999999996,0,39182
2856469-8060295_coifrdruk65poe0ogaa0_1713700279_2.2.0.2.801109,0.0229547332659995,0.8982949138397538,0,88.99,4,0.1425,400.0,0.0170250896057347,100018,5821.572380952381,1,503.72,13.48,0.1225,33.69,11.995493330367086,67.3149627987259,0.0,7,555.96,33.99716701706969,4,4,0.0042838541666666,16.44974999999998,0,68461
2856469-42647195_coh2j0buk65poe7avteg_1713514881_2.2.0.1.800287,0.0,0.8526422005711997,1,231.09,9,0.1755555555555555,843.03,0.0172926246748803,100012,1578.1536181550928,9,888.76,50.85,0.2266666666666666,35.51444444444444,25.11726547102376,92.9201388391602,430.0,3,2079.81,78.81400772342569,10,5,0.0084778376298986,22.25177777777777,0,61158
