ID,Predicted,True Label
2856469-30872387_cok5v7buk65poe26hgi0_1713921949_2.2.0.2.801109,0,0
2856469-25860681_coh62vjuk65poe7edke0_1713529214_2.2.0.2.801109,1,0
2856469-41075906_coh62vjuk65poe7edke0_1713529214_2.2.0.2.801109,0,0
2856469-8974794_cojtqhbuk65poe20bu00_1713888581_2.2.0.2.801109,0,0
2856469-40398321_col8cttitd9mo57v3ga0_1714062967_2.2.0.3.804910,0,0
2856469-41845461_coicldruk65poe0ldcqg_1713687223_2.2.0.2.801109,0,0
2856469-42218865_coh67dbuk65poe7eime0_1713529781_2.2.0.2.801109,1,0
2856469-42237905_coh67dbuk65poe7eime0_1713529781_2.2.0.2.801109,1,0
2856469-42656535_coimlbruk65poe105bc0_1713728175_2.2.0.2.801109,0,0
2856469-28386218_colrts5itd9mo50comug_1714142960_2.2.0.3.804910,1,0
2856469-29338780_colrts5itd9mo50comug_1714142960_2.2.0.3.804910,0,0
2856469-37977216_cogk81buk65kd17407m0_1713456133_2.2.0.1.800287,0,0
2856469-42562469_coi6shruk65poe0fq7ng_1713663559_2.2.0.2.801109,0,0
2856469-41925207_coj800buk65poe1eikeg_1713799169_2.2.0.2.801109,0,0
2856469-29617176_coirtljuk65poe14ckg0_1713749718_2.2.0.2.801109,0,0
2856469-42757798_cola4etitd9mo500e7e0_1714070075_2.2.0.3.804910,0,0
2856469-32866285_colaq0ditd9mo500tbc0_1714072833_2.2.0.3.804910,0,0
2856469-40064583_coij2pjuk65poe0s9a3g_1713713510_2.2.0.2.801109,0,0
2856469-41618466_coij2pjuk65poe0s9a3g_1713713510_2.2.0.2.801109,0,0
2856469-42342442_coij2pjuk65poe0s9a3g_1713713510_2.2.0.2.801109,0,0
2856469-40343888_coihbrruk65poe0q6jpg_1713706479_2.2.0.2.801109,0,0
2856469-8262414_coihbrruk65poe0q6jpg_1713706479_2.2.0.2.801109,0,0
2856469-10430396_cogg04f1ha8chruin58g_1713438737_2.2.0.1.798577,0,0
2856469-13018569_cogg04f1ha8chruin58g_1713438737_2.2.0.1.798577,1,0
2856469-14264452_cogg04f1ha8chruin58g_1713438737_2.2.0.1.798577,0,0
2856469-7561320_cogg04f1ha8chruin58g_1713438737_2.2.0.1.798577,0,0
2856469-38609551_coicfsruk65poe0l868g_1713686515_2.2.0.2.801109,0,0
2856469-9290364_coicfsruk65poe0l868g_1713686515_2.2.0.2.801109,1,0
2856469-42526317_colv3vditd9mo50fgbgg_1714156029_2.2.0.3.804910,0,0
2856469-42622115_cogcmm71ha8chrufeefg_1713425240_2.2.0.1.798577,0,0
2856469-17472977_cola0u5itd9mo500bm4g_1714069624_2.2.0.3.804910,0,0
2856469-20875110_cogu2k71ha8chrv21620_1713496400_2.2.0.1.800287,0,0
2856469-30204766_cogu2k71ha8chrv21620_1713496400_2.2.0.1.800287,0,0
2856469-39874747_cogu2k71ha8chrv21620_1713496400_2.2.0.1.800287,0,0
2856469-12679500_cohkm6ruk65poe7tblm0_1713589019_2.2.0.2.801109,0,0
2856469-42222273_coims5juk65poe10bb7g_1713729046_2.2.0.2.801109,0,0
2856469-11303288_coi6d0buk65poe0fc73g_1713661569_2.2.0.2.801109,0,0
2856469-13336942_coi6d0buk65poe0fc73g_1713661569_2.2.0.2.801109,0,0
2856469-13660693_coi6d0buk65poe0fc73g_1713661569_2.2.0.2.801109,1,0
2856469-7313964_coi6d0buk65poe0fc73g_1713661569_2.2.0.2.801109,0,0
2856469-38990931_com0uvtitd9mo50goc8g_1714163583_2.2.0.3.804910,0,0
2856469-40330523_cok2i4buk65poe245mpg_1713907985_2.2.0.2.801109,0,0
2856469-42331499_cok2i4buk65poe245mpg_1713907985_2.2.0.2.801109,0,0
2856469-19526301_cokfm9juk65poe2dqicg_1713961766_2.2.0.2.801109,1,0
2856469-37946213_cokfm9juk65poe2dqicg_1713961766_2.2.0.2.801109,0,0
2856469-12161019_coj7q0juk65poe1ecai0_1713798402_2.2.0.2.801109,1,0
2856469-23094609_coj7q0juk65poe1ecai0_1713798402_2.2.0.2.801109,0,0
2856469-6731843_coj7q0juk65poe1ecai0_1713798402_2.2.0.2.801109,0,0
2856469-8833978_cohqe0ruk65poe02st90_1713612547_2.2.0.2.801109,0,0
2856469-20660937_cohr81ruk65poe03p600_1713615879_2.2.0.2.801109,1,0
2856469-26356715_cohr81ruk65poe03p600_1713615879_2.2.0.2.801109,0,0
2856469-41029905_cohr81ruk65poe03p600_1713615879_2.2.0.2.801109,0,0
2856469-5376336_cohr81ruk65poe03p600_1713615879_2.2.0.2.801109,0,0
2856469-42302478_coj1qjbuk65poe18voe0_1713773901_2.2.0.2.801109,0,0
2856469-42735373_cokiijjuk65poe2gj8ug_1713973582_2.2.0.2.801109,0,0
2856469-9894890_cogr4lf1ha8chruv4ejg_1713484373_2.2.0.1.800287,0,0
2856469-42307409_cokt2qruk65poe2oato0_1714016619_2.2.0.2.801109,0,0
2856469-42474410_cok7u0juk65poe281ikg_1713929986_2.2.0.2.801109,0,0
2856469-42694816_cok7u0juk65poe281ikg_1713929986_2.2.0.2.801109,0,0
2856469-7193351_coii39juk65poe0r2nj0_1713709478_2.2.0.2.801109,0,0
2856469-14816127_coja46buk65poe1gjve0_1713807897_2.2.0.2.801109,0,0
2856469-42176475_coja46buk65poe1gjve0_1713807897_2.2.0.2.801109,0,0
2856469-7824691_coja46buk65poe1gjve0_1713807897_2.2.0.2.801109,0,0
2856469-22416972_cogvipruk65poe785o7g_1713502567_2.2.0.1.800287,0,0
2856469-20661137_coikqkruk65poe0u9k70_1713720659_2.2.0.2.801109,0,0
2856469-36474822_coikqkruk65poe0u9k70_1713720659_2.2.0.2.801109,0,0
2856469-41862846_coikqkruk65poe0u9k70_1713720659_2.2.0.2.801109,0,0
2856469-41570103_cogib9v1ha8chrulin7g_1713448359_2.2.0.1.800287,0,0
2856469-27475558_coh4srjuk65poe7d5ibg_1713524334_2.2.0.1.800287,0,0
2856469-41492102_colh27litd9mo504oe9g_1714098462_2.2.0.3.804910,0,0
2856469-35655687_col4k65itd9mo57rs04g_1714047512_2.2.0.3.804910,0,0
2856469-36537952_col4k65itd9mo57rs04g_1714047512_2.2.0.3.804910,1,0
2856469-30787354_cohanfruk65poe7k398g_1713548223_2.2.0.2.801109,0,0
2856469-4156657_cohanfruk65poe7k398g_1713548223_2.2.0.2.801109,0,0
2856469-41946832_cohanfruk65poe7k398g_1713548223_2.2.0.2.801109,1,0
2856469-42668064_cok7amjuk65poe27iqg0_1713927514_2.2.0.2.801109,0,0
2856469-38940398_cogei9n1ha8chruh7ipg_1713432870_2.2.0.1.798577,0,0
2856469-15165841_coghfm71ha8chrukedb0_1713444824_2.2.0.1.800287,0,0
2856469-33904553_coghfm71ha8chrukedb0_1713444824_2.2.0.1.800287,0,0
2856469-35705208_coghfm71ha8chrukedb0_1713444824_2.2.0.1.800287,0,0
2856469-8061766_coghfm71ha8chrukedb0_1713444824_2.2.0.1.800287,1,0
2856469-29416240_cohaqdbuk65poe7k6fjg_1713548597_2.2.0.2.801109,1,0
2856469-40531483_cohaqdbuk65poe7k6fjg_1713548597_2.2.0.2.801109,0,0
2856469-7241894_cohaqdbuk65poe7k6fjg_1713548597_2.2.0.2.801109,1,0
2856469-21550217_cokicrruk65poe2gdoj0_1713972847_2.2.0.2.801109,0,0
2856469-21767321_cokicrruk65poe2gdoj0_1713972847_2.2.0.2.801109,1,0
2856469-33745380_coi3vubuk65poe0dcia0_1713651705_2.2.0.2.801109,0,0
2856469-7681587_colgepditd9mo504bhe0_1714095973_2.2.0.3.804910,0,0
2856469-41606594_coj4gfbuk65poe1b3mtg_1713784893_2.2.0.2.801109,0,0
2856469-11560700_cok2cpbuk65poe2425rg_1713907301_2.2.0.2.801109,0,0
2856469-18850933_cok2cpbuk65poe2425rg_1713907301_2.2.0.2.801109,0,0
2856469-28085778_cok2cpbuk65poe2425rg_1713907301_2.2.0.2.801109,0,0
2856469-42502842_coh8febuk65poe7hcr10_1713539001_2.2.0.2.801109,0,0
2856469-41527036_coj41oruk65poe1ancjg_1713783011_2.2.0.2.801109,0,0
2856469-38916639_coivuq3uk65poe17j110_1713766248_2.2.0.2.801109,0,0
2856469-12168943_coht1hbuk65poe060i20_1713623237_2.2.0.2.801109,1,0
2856469-17564391_coht1hbuk65poe060i20_1713623237_2.2.0.2.801109,0,0
2856469-34070183_coht1hbuk65poe060i20_1713623237_2.2.0.2.801109,0,0
2856469-39611555_coiq7iruk65poe132150_1713742795_2.2.0.2.801109,0,0
2856469-42307409_coiq7iruk65poe132150_1713742795_2.2.0.2.801109,0,0
2856469-7235058_coiq7iruk65poe132150_1713742795_2.2.0.2.801109,0,0
2856469-9757213_coikgabuk65poe0tu3lg_1713719337_2.2.0.2.801109,0,0
2856469-42452825_cojc1jjuk65poe1i79gg_1713815758_2.2.0.2.801109,0,0
2856469-31973130_cojs52ruk65poe1umhpg_1713881739_2.2.0.2.801109,1,0
2856469-37090302_colvoj5itd9mo50fv1e0_1714158668_2.2.0.3.804910,0,0
2856469-26390891_cokkugbuk65poe2imr60_1713983297_2.2.0.2.801109,0,0
2856469-42650352_cohc1b3uk65poe7lemlg_1713553580_2.2.0.2.801109,0,0
2856469-41455406_coielq3uk65poe0nanr0_1713695464_2.2.0.2.801109,1,0
2856469-42664075_coielq3uk65poe0nanr0_1713695464_2.2.0.2.801109,0,0
2856469-5641728_cokcuhbuk65poe2bl8c0_1713950533_2.2.0.2.801109,0,0
2856469-42568356_coghemf1ha8chrukd5rg_1713444697_2.2.0.1.800287,0,0
2856469-18982442_cohtuu3uk65poe0776fg_1713627000_2.2.0.2.801109,0,0
2856469-23480328_cohtuu3uk65poe0776fg_1713627000_2.2.0.2.801109,0,0
2856469-42069463_colck3titd9mo5022530_1714080271_2.2.0.3.804910,0,0
2856469-42762217_colck3titd9mo5022530_1714080271_2.2.0.3.804910,0,0
2856469-41301611_coju073uk65poe20hajg_1713889308_2.2.0.2.801109,1,0
2856469-42615855_cogqbon1ha8chruud76g_1713481186_2.2.0.1.800287,0,0
2856469-33762110_cohth7ruk65poe06lgb0_1713625247_2.2.0.2.801109,0,0
2856469-8148187_coioq3buk65poe11unlg_1713736973_2.2.0.2.801109,0,0
2856469-42623039_cohornjuk65poe01aur0_1713606110_2.2.0.2.801109,0,0
2856469-42637523_cohornjuk65poe01aur0_1713606110_2.2.0.2.801109,0,0
2856469-41626176_cojm6l3uk65poe1pngj0_1713857364_2.2.0.2.801109,0,0
2856469-15522903_coijnrbuk65poe0t24ig_1713716205_2.2.0.2.801109,0,0
2856469-42628703_coijnrbuk65poe0t24ig_1713716205_2.2.0.2.801109,0,0
2856469-37848488_cohlc0buk65poe7u0ph0_1713591809_2.2.0.2.801109,0,0
2856469-39174540_cohlc0buk65poe7u0ph0_1713591809_2.2.0.2.801109,0,0
2856469-42632705_coi0o8ruk65poe0aenl0_1713638435_2.2.0.2.801109,0,0
2856469-42675905_coi0o8ruk65poe0aenl0_1713638435_2.2.0.2.801109,0,0
2856469-42738494_col4qoditd9mo57s1arg_1714048353_2.2.0.3.804910,0,0
2856469-28491113_coho9rruk65poe00pt2g_1713603823_2.2.0.2.801109,0,0
2856469-30010182_coho9rruk65poe00pt2g_1713603823_2.2.0.2.801109,0,0
2856469-41614017_coho9rruk65poe00pt2g_1713603823_2.2.0.2.801109,0,0
2856469-34636669_cohn203uk65poe7vkg2g_1713598720_2.2.0.2.801109,0,0
2856469-30775538_coj74hruk65poe1dlnfg_1713795655_2.2.0.2.801109,0,0
2856469-36335890_coi8m9ruk65poe0hhgn0_1713670951_2.2.0.2.801109,0,0
2856469-24668975_coj1rfjuk65poe190e9g_1713774014_2.2.0.2.801109,0,0
2856469-23639524_com0pb5itd9mo50gkr00_1714162860_2.2.0.3.804910,1,0
2856469-42601548_cokdlbjuk65poe2c68q0_1713953454_2.2.0.2.801109,0,0
2856469-29233008_cogf4771ha8chruhpk30_1713435164_2.2.0.1.798577,0,0
2856469-11300845_cojgi73uk65poe1leapg_1713834268_2.2.0.2.801109,0,0
2856469-26735179_cojgi73uk65poe1leapg_1713834268_2.2.0.2.801109,0,0
2856469-28622188_cok7ecjuk65poe27ljdg_1713927986_2.2.0.2.801109,0,0
2856469-25407385_coijcbruk65poe0skq10_1713714735_2.2.0.2.801109,0,0
2856469-38042910_coijcbruk65poe0skq10_1713714735_2.2.0.2.801109,0,0
2856469-39476195_coijcbruk65poe0skq10_1713714735_2.2.0.2.801109,0,0
2856469-11533677_coll4h5itd9mo507fffg_1714115140_2.2.0.3.804910,1,0
2856469-38471832_coll4h5itd9mo507fffg_1714115140_2.2.0.3.804910,0,0
2856469-12050064_coi8dcruk65poe0h8tv0_1713669811_2.2.0.2.801109,0,0
2856469-29316497_coi8dcruk65poe0h8tv0_1713669811_2.2.0.2.801109,0,0
2856469-42665473_cohv0c3uk65poe08ggcg_1713631280_2.2.0.2.801109,0,0
2856469-24145253_coi2rpjuk65poe0cemu0_1713647078_2.2.0.2.801109,0,0
2856469-35988798_coho8c3uk65poe00oeu0_1713603632_2.2.0.2.801109,0,0
2856469-42306716_coho8c3uk65poe00oeu0_1713603632_2.2.0.2.801109,1,0
2856469-42559631_coho8c3uk65poe00oeu0_1713603632_2.2.0.2.801109,0,0
2856469-2199327_coktda3uk65poe2oipe0_1714017960_2.2.0.2.801109,0,0
2856469-41478193_coktda3uk65poe2oipe0_1714017960_2.2.0.2.801109,0,0
2856469-42658054_coj8oc3uk65poe1fatp0_1713802288_2.2.0.2.801109,0,0
2856469-42664425_coj8oc3uk65poe1fatp0_1713802288_2.2.0.2.801109,0,0
2856469-41561218_coia71buk65poe0j0ue0_1713677189_2.2.0.2.801109,0,0
2856469-42683004_coia71buk65poe0j0ue0_1713677189_2.2.0.2.801109,0,0
2856469-29233008_cogg0cf1ha8chruindtg_1713438769_2.2.0.1.798577,0,0
2856469-30788895_cogg0cf1ha8chruindtg_1713438769_2.2.0.1.798577,0,0
2856469-21968560_cokg083uk65poe2e3lu0_1713963040_2.2.0.2.801109,0,0
2856469-35212920_coh6rvjuk65poe7fb0s0_1713532414_2.2.0.2.801109,0,0
2856469-18785362_cojrulruk65poe1ug4p0_1713880919_2.2.0.2.801109,0,0
2856469-34730827_cojrulruk65poe1ug4p0_1713880919_2.2.0.2.801109,0,0
2856469-40590611_cojrulruk65poe1ug4p0_1713880919_2.2.0.2.801109,0,0
2856469-9098141_cojrulruk65poe1ug4p0_1713880919_2.2.0.2.801109,1,0
2856469-42671193_colj5glitd9mo50656j0_1714107074_2.2.0.3.804910,0,0
2856469-7203412_coj5o9ruk65poe1c8660_1713789991_2.2.0.2.801109,0,0
2856469-10115275_cokjdgbuk65poe2hc4h0_1713977025_2.2.0.2.801109,0,0
2856469-13065623_cokjdgbuk65poe2hc4h0_1713977025_2.2.0.2.801109,0,0
2856469-40776129_cokjdgbuk65poe2hc4h0_1713977025_2.2.0.2.801109,0,0
2856469-22904758_col1ff06m0l5rveb410g_1714034620_2.2.0.3.804910,0,0
2856469-17987322_cog8eef1ha8chrub2dgg_1713407801_2.2.0.1.798577,1,0
2856469-19224753_cog8eef1ha8chrub2dgg_1713407801_2.2.0.1.798577,0,0
2856469-33183370_col0o7juk65poe2r06sg_1714031646_2.2.0.2.801109,0,0
2856469-12022247_cohraeruk65poe03rvjg_1713616187_2.2.0.2.801109,0,0
2856469-22755361_cohhgeruk65poe7q82s0_1713575995_2.2.0.2.801109,0,0
2856469-19155188_cokvgkjuk65poe2q3rr0_1714026578_2.2.0.2.801109,0,0
2856469-22573124_cokvgkjuk65poe2q3rr0_1714026578_2.2.0.2.801109,0,0
2856469-11280389_coii2rbuk65poe0r25t0_1713709421_2.2.0.2.801109,0,0
2856469-40343888_coii2rbuk65poe0r25t0_1713709421_2.2.0.2.801109,0,0
2856469-42645075_cohc3sjuk65poe7lharg_1713553906_2.2.0.2.801109,0,0
2856469-12747715_coikpajuk65poe0u869g_1713720490_2.2.0.2.801109,0,0
2856469-38563316_coikpajuk65poe0u869g_1713720490_2.2.0.2.801109,0,0
2856469-14839915_col9u1titd9mo5009j30_1714069255_2.2.0.3.804910,0,0
2856469-37704722_col9u1titd9mo5009j30_1714069255_2.2.0.3.804910,1,0
2856469-7909187_col9u1titd9mo5009j30_1714069255_2.2.0.3.804910,0,0
2856469-41408100_coh9nfbuk65poe7iuidg_1713544125_2.2.0.2.801109,0,0
2856469-41676859_coh9nfbuk65poe7iuidg_1713544125_2.2.0.2.801109,0,0
2856469-42014103_coh9nfbuk65poe7iuidg_1713544125_2.2.0.2.801109,0,0
2856469-42431907_coh9nfbuk65poe7iuidg_1713544125_2.2.0.2.801109,0,0
2856469-42651587_col40ktitd9mo57rcs20_1714045011_2.2.0.3.804910,0,0
2856469-9036020_coim8jruk65poe0vpf1g_1713726543_2.2.0.2.801109,0,0
2856469-14588842_coj62ujuk65poe1cin20_1713791354_2.2.0.2.801109,0,0
2856469-36692105_coj62ujuk65poe1cin20_1713791354_2.2.0.2.801109,0,0
2856469-39662130_coj62ujuk65poe1cin20_1713791354_2.2.0.2.801109,0,0
2856469-11621128_coi6vcruk65poe0fstg0_1713663923_2.2.0.2.801109,0,0
2856469-15450944_coi6vcruk65poe0fstg0_1713663923_2.2.0.2.801109,0,0
2856469-42674303_cohsqnruk65poe05nk9g_1713622367_2.2.0.2.801109,0,0
2856469-41928635_cojrg83uk65poe1u1k1g_1713879072_2.2.0.2.801109,0,0
2856469-42280789_cojrg83uk65poe1u1k1g_1713879072_2.2.0.2.801109,0,0
2856469-10042275_cojlnv3uk65poe1pd0sg_1713855484_2.2.0.2.801109,0,0
2856469-40157280_colu4clitd9mo50eno2g_1714151986_2.2.0.3.804910,0,0
2856469-19662398_coigr7buk65poe0pitu0_1713704349_2.2.0.2.801109,0,0
2856469-37807444_coigr7buk65poe0pitu0_1713704349_2.2.0.2.801109,0,0
2856469-28758585_coljql5itd9mo506jc90_1714109780_2.2.0.3.804910,0,0
2856469-42586219_coipeabuk65poe12eijg_1713739561_2.2.0.2.801109,0,0
2856469-35796567_cohc45juk65poe7lhkh0_1713553942_2.2.0.2.801109,0,0
2856469-36822986_cojqeiruk65poe1t119g_1713874763_2.2.0.2.801109,0,0
2856469-37144001_cojqeiruk65poe1t119g_1713874763_2.2.0.2.801109,0,0
2856469-40717391_cojqeiruk65poe1t119g_1713874763_2.2.0.2.801109,0,0
2856469-23432194_cohdctbuk65poe7mns50_1713559157_2.2.0.2.801109,0,0
2856469-30090381_cohdctbuk65poe7mns50_1713559157_2.2.0.2.801109,0,0
2856469-8694217_cohdctbuk65poe7mns50_1713559157_2.2.0.2.801109,0,0
2856469-34263796_cogcpjv1ha8chrufh5f0_1713425615_2.2.0.1.798577,0,0
2856469-40230198_cogcpjv1ha8chrufh5f0_1713425615_2.2.0.1.798577,0,0
2856469-42677683_cokqbs3uk65poe2mateg_1714005488_2.2.0.2.801109,0,0
2856469-42302478_coh66sjuk65poe7ei2h0_1713529714_2.2.0.2.801109,0,0
2856469-40082738_coj68rjuk65poe1coo50_1713792110_2.2.0.2.801109,0,0
2856469-40799237_coj68rjuk65poe1coo50_1713792110_2.2.0.2.801109,0,0
2856469-42714162_coj68rjuk65poe1coo50_1713792110_2.2.0.2.801109,0,0
2856469-5098292_coj68rjuk65poe1coo50_1713792110_2.2.0.2.801109,0,0
2856469-6473870_cog8o6v1ha8chrubb06g_1713409051_2.2.0.1.798577,0,0
2856469-19492571_cogo90f1ha8chrusi3ig_1713472641_2.2.0.1.800287,0,0
2856469-27029224_cogo90f1ha8chrusi3ig_1713472641_2.2.0.1.800287,0,0
2856469-41408100_cogo90f1ha8chrusi3ig_1713472641_2.2.0.1.800287,0,0
2856469-42354454_cogo90f1ha8chrusi3ig_1713472641_2.2.0.1.800287,0,0
2856469-42560581_cogo90f1ha8chrusi3ig_1713472641_2.2.0.1.800287,0,0
2856469-42630054_cogo90f1ha8chrusi3ig_1713472641_2.2.0.1.800287,0,0
2856469-42620976_cogi7e71ha8chrulde30_1713447864_2.2.0.1.800287,0,0
2856469-41116532_coldgdtitd9mo502ilf0_1714083895_2.2.0.3.804910,0,0
2856469-26445624_cohs5n3uk65poe04snug_1713619676_2.2.0.2.801109,0,0
2856469-28456415_cojrfjruk65poe1u10dg_1713878991_2.2.0.2.801109,0,0
2856469-40963319_cojrfjruk65poe1u10dg_1713878991_2.2.0.2.801109,0,0
2856469-42679807_cojrfjruk65poe1u10dg_1713878991_2.2.0.2.801109,0,0
2856469-42669371_coidevruk65poe0m5sg0_1713690495_2.2.0.2.801109,0,0
2856469-42658353_coj6073uk65poe1cg1o0_1713791004_2.2.0.2.801109,0,0
2856469-39729016_cohhc3ruk65poe7q42hg_1713575439_2.2.0.2.801109,0,0
2856469-40720812_cohhc3ruk65poe7q42hg_1713575439_2.2.0.2.801109,0,0
2856469-6637603_cohhc3ruk65poe7q42hg_1713575439_2.2.0.2.801109,0,0
2856469-42686750_coi5rkbuk65poe0et29g_1713659345_2.2.0.2.801109,0,0
2856469-26134519_cohgifbuk65poe7pd0f0_1713572157_2.2.0.2.801109,0,0
2856469-35512767_cohgifbuk65poe7pd0f0_1713572157_2.2.0.2.801109,0,0
2856469-11349422_cohf713uk65poe7o80n0_1713566596_2.2.0.2.801109,0,0
2856469-11597207_cohf713uk65poe7o80n0_1713566596_2.2.0.2.801109,0,0
2856469-24328042_cohf713uk65poe7o80n0_1713566596_2.2.0.2.801109,0,0
2856469-41144879_cohf713uk65poe7o80n0_1713566596_2.2.0.2.801109,0,0
2856469-42432761_cohf713uk65poe7o80n0_1713566596_2.2.0.2.801109,0,0
2856469-42554166_cohf713uk65poe7o80n0_1713566596_2.2.0.2.801109,0,0
2856469-8366708_cohf713uk65poe7o80n0_1713566596_2.2.0.2.801109,0,0
2856469-16203556_coi38t3uk65poe0cpk10_1713648756_2.2.0.2.801109,0,0
2856469-42541603_coi38t3uk65poe0cpk10_1713648756_2.2.0.2.801109,0,0
2856469-40668646_cognf771ha8chrurph10_1713469340_2.2.0.1.800287,0,0
2856469-11394383_coiojiruk65poe11ph7g_1713736139_2.2.0.2.801109,0,0
2856469-26987861_cogi3qn1ha8chrul8k70_1713447402_2.2.0.1.800287,1,0
2856469-29138040_cogi3qn1ha8chrul8k70_1713447402_2.2.0.1.800287,0,0
2856469-41029905_cogi3qn1ha8chrul8k70_1713447402_2.2.0.1.800287,0,0
2856469-41593428_cogi3qn1ha8chrul8k70_1713447402_2.2.0.1.800287,1,0
2856469-41884815_cogi3qn1ha8chrul8k70_1713447402_2.2.0.1.800287,0,0
2856469-42451901_cogi3qn1ha8chrul8k70_1713447402_2.2.0.1.800287,0,0
2856469-6757490_cojqfpruk65poe1t24ug_1713874919_2.2.0.2.801109,1,0
2856469-42631673_coilam3uk65poe0urfsg_1713722712_2.2.0.2.801109,0,0
2856469-35521390_cohs2p3uk65poe04p3v0_1713619300_2.2.0.2.801109,0,0
2856469-13172413_cohgj43uk65poe7pdieg_1713572240_2.2.0.2.801109,0,0
2856469-29850252_cohgj43uk65poe7pdieg_1713572240_2.2.0.2.801109,0,0
2856469-16972568_cogtrjf1ha8chrv1q1a0_1713495501_2.2.0.1.800287,0,0
2856469-29374558_cogtrjf1ha8chrv1q1a0_1713495501_2.2.0.1.800287,1,0
2856469-39052938_cogtrjf1ha8chrv1q1a0_1713495501_2.2.0.1.800287,0,0
2856469-24304984_coki6cbuk65poe2g7ecg_1713972017_2.2.0.2.801109,0,0
2856469-34890542_coki6cbuk65poe2g7ecg_1713972017_2.2.0.2.801109,0,0
2856469-9328622_cok762juk65poe27fa70_1713926922_2.2.0.2.801109,0,0
2856469-42722265_cointujuk65poe1189gg_1713733370_2.2.0.2.801109,0,0
2856469-11830681_cokgk7buk65poe2emkmg_1713965597_2.2.0.2.801109,1,0
2856469-38399626_cokgk7buk65poe2emkmg_1713965597_2.2.0.2.801109,0,0
2856469-9046653_cokgk7buk65poe2emkmg_1713965597_2.2.0.2.801109,0,0
2856469-33388763_cogvp2ruk65poe78bn40_1713503371_2.2.0.1.800287,0,0
2856469-42265190_coi0s7ruk65poe0ain3g_1713638943_2.2.0.2.801109,0,0
2856469-13280941_coj88rruk65poe1erp90_1713800303_2.2.0.2.801109,0,0
2856469-18379830_coj88rruk65poe1erp90_1713800303_2.2.0.2.801109,0,0
2856469-3023931_coj88rruk65poe1erp90_1713800303_2.2.0.2.801109,1,0
2856469-32320083_coj88rruk65poe1erp90_1713800303_2.2.0.2.801109,0,0
2856469-19559655_cohqejbuk65poe02tfs0_1713612621_2.2.0.2.801109,0,0
2856469-26164610_cohlc43uk65poe7u0svg_1713591824_2.2.0.2.801109,0,0
2856469-29869096_cohlc43uk65poe7u0svg_1713591824_2.2.0.2.801109,0,0
2856469-33090432_cohb5g3uk65poe7kiefg_1713550016_2.2.0.2.801109,0,0
2856469-35632954_cohb5g3uk65poe7kiefg_1713550016_2.2.0.2.801109,0,0
2856469-9990522_cohb5g3uk65poe7kiefg_1713550016_2.2.0.2.801109,0,0
2856469-42471404_cok8al3uk65poe28b0n0_1713931604_2.2.0.2.801109,0,0
2856469-42598570_cok8al3uk65poe28b0n0_1713931604_2.2.0.2.801109,0,0
2856469-38171036_coh8293uk65poe7grnsg_1713537316_2.2.0.2.801109,0,0
2856469-23812794_cok5mg3uk65poe26b30g_1713920832_2.2.0.2.801109,0,0
2856469-8828739_coh2bpbuk65poe7ap5bg_1713513957_2.2.0.1.800287,0,0
2856469-11023526_cohielbuk65poe7r5a40_1713579861_2.2.0.2.801109,0,0
2856469-41963201_cogt9271ha8chrv173ag_1713493128_2.2.0.1.800287,1,0
2856469-7296987_cogt9271ha8chrv173ag_1713493128_2.2.0.1.800287,1,0
2856469-42712654_coio9gjuk65poe11hfog_1713734850_2.2.0.2.801109,0,0
2856469-17150097_cohpeebuk65poe01tdh0_1713608505_2.2.0.2.801109,0,0
2856469-22715753_cohbefbuk65poe7krt20_1713551165_2.2.0.2.801109,0,0
2856469-35708793_cohbefbuk65poe7krt20_1713551165_2.2.0.2.801109,0,0
2856469-41996335_cohbefbuk65poe7krt20_1713551165_2.2.0.2.801109,0,0
2856469-42019586_cohbefbuk65poe7krt20_1713551165_2.2.0.2.801109,0,0
2856469-9596005_cohbefbuk65poe7krt20_1713551165_2.2.0.2.801109,0,0
2856469-42287051_cojikpruk65poe1n2e4g_1713842791_2.2.0.2.801109,0,0
2856469-42724110_cojrtc3uk65poe1uepvg_1713880752_2.2.0.2.801109,0,0
2856469-7858857_cokhs8ruk65poe2ftlug_1713970723_2.2.0.2.801109,0,0
2856469-12383731_cogeaev1ha8chruh0360_1713431867_2.2.0.1.798577,0,0
2856469-38691372_cogeaev1ha8chruh0360_1713431867_2.2.0.1.798577,0,0
2856469-42136410_cojr9gjuk65poe1tqvpg_1713878210_2.2.0.2.801109,0,0
2856469-13929125_com1fv5itd9mo50h2i1g_1714165756_2.2.0.3.804910,0,0
2856469-30647583_com1fv5itd9mo50h2i1g_1714165756_2.2.0.3.804910,0,0
2856469-37135777_com1fv5itd9mo50h2i1g_1714165756_2.2.0.3.804910,0,0
2856469-7485148_coirrdbuk65poe14as4g_1713749429_2.2.0.2.801109,0,0
2856469-8991965_coirrdbuk65poe14as4g_1713749429_2.2.0.2.801109,0,0
2856469-9396515_coirrdbuk65poe14as4g_1713749429_2.2.0.2.801109,0,0
2856469-42441696_cogh9mf1ha8chruk6s2g_1713444057_2.2.0.1.800287,0,0
2856469-38433210_cohr5lbuk65poe03mejg_1713615573_2.2.0.2.801109,0,0
2856469-42606866_cohr5lbuk65poe03mejg_1713615573_2.2.0.2.801109,0,0
2856469-17065859_coikvvjuk65poe0ufgi0_1713721342_2.2.0.2.801109,0,0
